source,job
Lambda Global,"{'name': 'Procurement Head of Mining', 'company': 'HR Mongolia', 'min_salary': 6000000, 'max_salary': 7000000, 'bonus': [{'name': 'Тэтгэврийн хуримтлал', 'description': None}, {'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}], 'requirements': None, 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Ахлах брэнд менежер', 'company': 'PCMALL', 'min_salary': 6500000, 'max_salary': 7000000, 'bonus': [{'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Компанийн бэлэг', 'description': None}, {'name': 'Орон сууцны дэмжлэг', 'description': None}, {'name': 'Ажилчдын хямдрал', 'description': None}, {'name': 'Gym/Yoga/Wellness гишүүнчлэл', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}], 'requirements': [{'name': 'Боловсрол', 'details': 'IT, бизнесийн удирдлага чиглэлээр гадаадад их дээд сургууль төгссөн'}, {'name': 'Туршлага', 'details': 'ICT салбарт 3-оос дээш жил борлуулалт, брэнд эсвэл vendor харилцааны чиглэлээр ажилласан туршлагатай'}, {'name': 'Давуу тал', 'details': 'Dell, HPE, Lenovo, Cisco, Huawei гэх мэт enterprise брэндүүдийн бүтээгдэхүүн, системийн талаар ойлголттой бол давуу тал болно'}, {'name': 'Хэлний мэдлэг', 'details': 'Англи хэлний бичгийн болон ярианы дундаас дээш түвшинтэй'}, {'name': 'Давуу тал', 'details': 'Vendor / Distributor систем дээр ажиллаж байсан туршлагатай бол давуу тал болно'}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Бизнес хөгжлийн албаны дарга', 'company': 'Milk JSC', 'min_salary': 6000000, 'max_salary': 6500000, 'bonus': [{'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Тэтгэврийн хуримтлал', 'description': None}, {'name': 'Хүүхэд асрах дэмжлэг', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}, {'name': 'Компанийн бэлэг', 'description': None}, {'name': 'Компаний машин/унаа', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}, {'name': 'Компанийн хувьцаа', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}, {'name': 'Шинэ аав/ээжийн уртасгасан чөлөө', 'description': None}, {'name': 'Өглөөний цай /үнэгүй/', 'description': None}, {'name': 'Gym/Yoga/Wellness гишүүнчлэл', 'description': None}, {'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Орон сууцны дэмжлэг', 'description': None}, {'name': 'Зарим өдөр гэрээс ажиллах', 'description': None}, {'name': 'Үдийн хоол /төлбөргүй/', 'description': None}, {'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': None}], 'requirements': None, 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бизнес хөгжлийн менежер'}"
Lambda Global,"{'name': 'Албаны дарга /Уламжлалт эрчим хүч/', 'company': '""Монголын Алт"" (МАК) ХХК', 'min_salary': 6000000, 'max_salary': 6500000, 'bonus': [{'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': None}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': None}, {'name': 'Компанийн бэлэг', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Компаний машин/унаа', 'description': None}, {'name': 'Тэтгэврийн хуримтлал', 'description': None}, {'name': 'Сайн дурын ажил /цалинтай/', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}, {'name': 'Орон сууцны дэмжлэг', 'description': None}, {'name': 'Жилийн эцсийн бонус', 'description': None}], 'requirements': None, 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Маркетинг борлуулалтын дарга', 'company': 'Lambda Global', 'min_salary': 5000000, 'max_salary': 6000000, 'bonus': [{'name': 'Уян хатан ажлын цаг', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Зарим өдөр гэрээс ажиллах', 'description': None}, {'name': 'Алсаас ажиллах боломж', 'description': None}, {'name': 'Компаний ашгаас хүртэх', 'description': None}], 'requirements': None, 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Хүний нөөцийн албаны дарга /Холдингийн хэмжээнд/', 'company': 'Delta Holding LLC', 'min_salary': 5500000, 'max_salary': 6000000, 'bonus': [{'name': 'Шинэ аав/ээжийн уртасгасан чөлөө', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}], 'requirements': None, 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'ХҮНИЙ НӨӨЦИЙН АЛБАНЫ ДАРГА', 'company': 'Карьер Мастер', 'min_salary': 5000000, 'max_salary': 6000000, 'bonus': [{'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': None}, {'name': 'Үдийн хоол /төлбөргүй/', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}], 'requirements': [{'name': 'Боловсрол', 'details': 'Хүний нөөц, бизнесийн удирдлага, хууль эрх зүйн чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'Хүний нөөцийн чиглэлээр 6-аас дээш жил ажилласан туршлагатай,'}, {'name': 'Туршлага', 'details': 'Удирдах түвшинд 3с дээш жил ажиллаж байсан туршлагатай'}, {'name': 'Мэдлэг', 'details': 'Хөдөлмөрийн хууль болон холбогдох хууль тогтоомжийн мэдлэгтэй'}, {'name': 'Ур чадвар', 'details': 'Багаар ажиллах болон удирдан чиглүүлэх чадвартай'}, {'name': 'Туршлага', 'details': 'Сургалт, хөгжлийн төслүүдийг удирдаж байсан туршлагатай'}, {'name': 'Ур чадвар', 'details': 'Smart болон Excel болон бусад оффисын програм дээр ажиллах чадвартай'}, {'name': 'Давуу тал', 'details': 'Уул уурхайн салбар болон хоол үйлдвэрлэлийн салбарт ажиллаж байсан бол давуу тал болно'}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Ахлах брэнд менежер', 'company': 'Delta Holding LLC', 'min_salary': 5000000, 'max_salary': 5500000, 'bonus': [{'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}], 'requirements': None, 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Хоол үйлдвэрлэлийн албаны дарга', 'company': 'АЙ ДИ ЭМ ЭН', 'min_salary': 4000000, 'max_salary': 5000000, 'bonus': [{'name': 'Улирал бүр бонус', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Үдийн хоол /төлбөргүй/', 'description': None}], 'requirements': [{'name': 'Боловсрол', 'details': 'Хоол үйлдвэрлэл, хоол зүй, хүнсний технологи, нийтийн хоол үйлдвэрлэлийн менежмент чиглэлээр бакалавр ба түүнээс дээш зэрэгтэй'}, {'name': 'Давуу тал', 'details': 'Хүнсний аюулгүй байдал, эрүүл ахуйн чиглэлийн сертификаттай (HACCP, ISO 22000 бол давуу тал)'}, {'name': 'Туршлага', 'details': 'Нийтийн хоол, катеринг, кемп, ресторан зэрэг байгууллагад хоол үйлдвэрлэлийн удирдах түвшний 5 ба түүнээс дээш жилийн туршлагатай'}, {'name': 'Туршлага', 'details': 'Олон ажилтантай багийг удирдаж, зохион байгуулж байсан туршлагатай'}, {'name': 'Туршлага', 'details': 'Цэс төлөвлөлт, илчлэг тооцоо, технологи карт боловсруулж байсан туршлагатай'}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Ерөнхий менежер', 'company': 'Urban World LLC', 'min_salary': 4500000, 'max_salary': 5000000, 'bonus': [{'name': 'Компаний ашгаас хүртэх', 'description': None}], 'requirements': None, 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Гүйцэтгэх захирал'}"
