source,job
Zangia,"{'name': 'Тооцооны нягтлан бодогч', 'company': 'Брюнинг Нью Индустриал Техноложи Монгол ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Программ хангамж', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Зөвшөөрөл', 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Бусад', 'company': 'ТВ-9 ТЕЛЕВИЗ', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хандлага', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ТООЦООНЫ НЯГТЛАН БОДОГЧ /РЕСТОРАН/', 'company': 'Үлэмж ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Хандлага', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Кассын ажилтан /Шангрила Бейкерид/', 'company': 'Үлэмж ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Хэлний мэдлэг', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': 'Туршлага', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Харилцагчийн үйчилгээний зөвлөх / Шинэ төгсөгч/', 'company': 'Ард Даатгал ХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Шүдний эмнэлгийн сувилагч /эмчийн туслах/', 'company': 'Тайёо Таун Корпораци ХХК', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'Зөвшөөрөл', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Харуул хамгаалалтын ажилтан', 'company': 'Улаанбаатар групп ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Нас', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Бие бялдар', 'details': None}, {'name': 'Өндөр', 'details': None}, {'name': 'Гадаад төрх', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Тавилга угсралтын ажилтан', 'company': 'ЭНТИМО ЛАЙН ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': 'Мэдлэг', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Багш - Англи хэл', 'company': 'Дэлхийн мэдлэг академи', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Хэлний мэдлэг', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хандлага', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ОЁДОЛЧИН (Эх загвар)', 'company': 'Говь ХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Мэдлэг', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Бизнесийн эрх зүй  хариуцсан мэргэжилтэн', 'company': 'Мэдээлэл технологийн үндэсний парк', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}, {'name': 'Программ хангамж', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Клиник эм зүйч', 'company': 'Реха мед  нэгдсэн эмнэлэг', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хандлага', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хамгаалалтын ажилтан', 'company': 'И Эс Эм Олон Улсын Дунд Сургууль', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'Хувийн зан чанар', 'details': 'харилцааны соёлтой'}, {'name': 'Хувийн зан чанар', 'details': 'ажигч, гярхай'}, {'name': 'Хувийн зан чанар', 'details': 'хариуцлагатай'}, {'name': 'Хувийн зан чанар', 'details': 'тогтвор суурьшилтай ажиллах боломжтой байх'}], 'job_level_category': 'Ажилтан', 'job_grade': '2', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Борлуулалтын жолооч /IMT/', 'company': 'Айсмарк ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Тусгай шаардлага', 'details': 'B C ангиллийн жолооны эрхтэй'}, {'name': 'Мэдлэг', 'details': 'автозамын сүлжээний зохих мэдлэгтэй'}, {'name': 'Туршлага', 'details': '2-оос доошгүй жил жолоо барьсан туршлагатай'}, {'name': 'Мэдлэг', 'details': 'машин техникийн эвдрэл гэмтэлийг засаж сэлбэх мэдлэгтэй'}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Зохицуулагч ажилд авна', 'company': 'Монгол телевиз', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'бакалавр зэрэгтэй'}, {'name': 'Гадаад хэл', 'details': 'англи хэлний дундаас дээш түвшний мэдлэгтэй бол давуу тал болно'}, {'name': 'Ур чадвар', 'details': 'харилцааны ур чадвар өндөр байх, ажил хэрэгч, нямбай'}, {'name': 'Хувийн зан чанар', 'details': 'хурдан шуурхай, нийгмийн идэвхтэй'}, {'name': 'Хувийн зан чанар', 'details': 'хариуцлагатай, санал санаачлагатай ажиллах'}, {'name': 'Компьютерийн мэдлэг', 'details': 'оффисийн хэрэглээний програмууд дээр бүрэн ажиллах чадвартай'}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Захиргааны ажилтан'}"
Zangia,"{'name': 'Худалдааны зөвлөх', 'company': 'Batsuglobal', 'min_salary': 1200000, 'max_salary': 1500000, 'bonus': None, 'requirements': [{'name': 'Ур чадвар', 'details': 'ярианы ур чадвар сайтай'}, {'name': 'Хувийн зан чанар', 'details': 'нямбай'}], 'job_level_category': 'Ажилтан', 'job_grade': '2', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Туслах ажилтан/ Замчин/', 'company': 'Үйлсийн зам ХХК', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': 'авто замын компанинд ажиллаж байсан туршлагатай'}, {'name': 'Бусад', 'details': 'хөдөө орон нутагт ажиллах боломжтой'}], 'job_level_category': 'Ажилтан', 'job_grade': '2', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Худалдааны зөвлөх', 'company': 'Бодь-электроникс ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Ур чадвар', 'details': 'харилцааны өндөр соёлтой, компанийг харилцагчид төлөөлөн сурталчлах чадвартай'}, {'name': 'Хувийн зан чанар', 'details': 'хариуцлагатай, цаг баримталдаг'}, {'name': 'Хувийн зан чанар', 'details': 'тогтвор суурьшилтай ажиллаж шинийг сурах чин хүсэл эрмэлзэлтэй'}, {'name': 'Туршлага', 'details': 'худалдааны салбарт ажиллаж байсан туршлагатай'}, {'name': 'Ур чадвар', 'details': 'харилцагчидтай ажиллах, харилцах чадвар сайтай'}, {'name': 'Хувийн зан чанар', 'details': 'бүтээлч сэтгэлгээтэй, санаачилгатай'}, {'name': 'Мэдлэг', 'details': 'борлуулалт, маркетингийн мэдлэгтэй'}, {'name': 'Туршлага', 'details': 'өмнө нь өндөр зэрэглэлийн брэндүүдтэй ажиллаж, борлуулалт хийж байсан бол давуу тал болно'}, {'name': 'Гадаад хэл', 'details': 'англи хэлний мэдлэгтэй бол давуу тал болно'}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Эмнэлгийн цахим бүртгэл мэдээллийн ажилтан', 'company': 'Нийслэлийн Хүрээ Амаржих газар', 'min_salary': 1000000, 'max_salary': 1200000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'бакалаврын түвшний дипломтай байх'}, {'name': 'Туршлага', 'details': 'цахим бүртгэл, мэдээллийн системд ажилласан туршлагатай байх'}, {'name': 'Ур чадвар', 'details': 'судалгаа, анализ хийх чадвартай'}, {'name': 'Ур чадвар', 'details': 'харилцааны өндөр ур чадвартай'}, {'name': 'Ур чадвар', 'details': 'багийн ажилд идэвхтэй оролцох чадвартай'}, {'name': 'Ур чадвар', 'details': 'системийн алдааг шийдвэрлэх чадвартай'}, {'name': 'Ур чадвар', 'details': 'ажлын ачаалал даах, цагийн менежментийг зөв зохицуулах'}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Харилцагчийн зөвлөх', 'company': 'ECM XXK', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'багшийн мэргэжилтэй, бакалавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Компьютерийн мэдлэг', 'details': 'хэрэглээний программ болон бусад программууд дээр ажиллах чадвартай'}, {'name': 'Ур чадвар', 'details': 'харилцааны чадвартай'}, {'name': 'Ур чадвар', 'details': 'идэвх, санаачлагатай багаар ажиллах чадвартай'}, {'name': 'Туршлага', 'details': 'ебс-д ажиллаж байсан бол давуу тал болно'}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Үйлчилгээний зөвлөх /Дархан/', 'company': 'Мобиком корпораци ХХК', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Сонирхол', 'details': None}, {'name': 'Хувь хүний чанар', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '2', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
