source,job_name,company,min_salary,max_salary,bonus,job_level_category,job_grade,job_level,job_category,requirements
Lambda Global,СУРГАЛТЫН АЖИЛТАН,Energy Resources LLC - Энержи Ресурс ХХК,2000000,3000000,"[{'name': 'Баталгаажсан', 'description': 'Verified job'}]",Ажилтан,4,Ажилтан,Хүний нөөцийн ажилтан,Боловсрол | Мэргэшил | Гадаад хэлний мэдлэг
Lambda Global,ХУДАЛДААНЫ ТӨЛӨӨЛӨГЧ,Сафаа трейд ХХК,2500000,3000000,"[{'name': 'Шинэ', 'description': 'New job opening'}, {'name': 'Тушаал ахих боломж', 'description': 'Career advancement opportunities'}, {'name': 'Баталгаажсан', 'description': 'Verified job'}, {'name': 'Ажилчдын хямдрал', 'description': 'Employee discounts'}, {'name': 'Өглөөний цай /үнэгүй/', 'description': 'Free breakfast'}, {'name': 'Компанийн бэлэг ', 'description': 'Company gifts'}, {'name': 'Цалинтай чөлөө', 'description': 'Paid time off'}, {'name': 'Уян хатан ажлын цаг', 'description': 'Flexible working hours'}]",Ажилтан,4,Ажилтан,Бусад,Бусад
Lambda Global,Копирайтингийн ажилтан,Unitel,2500000,3000000,,Ажилтан,2,Ажилтан,Бусад,
Lambda Global,"ЧАНАР БАТАЛГААЖУУЛАЛТ, ХЯНАЛТЫН АЖИЛТАН",Energy Resources LLC - Энержи Ресурс ХХК,2000000,3000000,,Ажилтан,2,Ажилтан,Бусад,
Lambda Global,Захиргааны ажилтан,Сан Петролиум ХХК,2000000,3000000,"[{'name': 'Шинэ аав/ээжийн уртасгасан чөлөө', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}, {'name': 'Компанийн бэлэг ', 'description': None}, {'name': 'Улирал бүр бонус', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}]",Ажилтан,2,Ажилтан,Захиргааны ажилтан,
Lambda Global,БАЙГАЛЬ ОРЧНЫ АЖИЛТАН,Energy Resources LLC - Энержи Ресурс ХХК,2000000,3000000,"[{'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}, {'name': 'Ажилчдын хямдрал', 'description': None}, {'name': 'Үдийн хоол /төлбөргүй/', 'description': None}, {'name': 'Компанийн бэлэг ', 'description': None}, {'name': 'Компаний машин/унаа', 'description': None}, {'name': 'Улирал бүр бонус', 'description': None}]",Ажилтан,2,Ажилтан,Бусад,
Lambda Global,Гүйцэтгэх захирлын хувийн туслах,Khuns Complex,2500000,3000000,"[{'name': 'Үдийн хоол /төлбөргүй/', 'description': None}, {'name': 'Шинэ аав/ээжийн уртасгасан чөлөө', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': None}]",Ажилтан,2,Ажилтан,Бусад,
Lambda Global,"Бүртгэл, дата шинжилгээний ажилтан",PCMALL,2500000,3000000,"[{'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}, {'name': 'Gym/Yoga/Wellness гишүүнчлэл', 'description': None}, {'name': 'Орон сууцны дэмжлэг', 'description': None}, {'name': 'Ажилчдын хямдрал', 'description': None}, {'name': 'Компанийн бэлэг ', 'description': None}]",Ажилтан,2,Ажилтан,Бусад,
Lambda Global,Зээлийн ажилтан /22-н товчоо салбар/,Unet Financial Group,2500000,3000000,"[{'name': 'Хагас жил бүр бонус', 'description': None}, {'name': 'Компанийн бэлэг ', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}]",Ажилтан,2,Ажилтан,Санхүүгийн шинжээч,
Lambda Global,АГУУЛАХЫН НЯРАВ /Шингэн хүнс/,MSM Group,2000000,2500000,"[{'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}, {'name': 'Компаний машин/унаа', 'description': None}, {'name': 'Улирал бүр бонус', 'description': None}, {'name': 'Компанийн бэлэг ', 'description': None}, {'name': 'Ажилчдын хямдрал', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}]",Ажилтан,2,Ажилтан,Бусад,
Lambda Global,Ресепшн /Тэрэлжид байрлах ресортод/,Рэд рок холдинг ХХК,2000000,2500000,"[{'name': 'Баталгаажсан', 'description': None}]",Ажилтан,2,Ажилтан,Бусад,
Lambda Global,Агуулахын нярав,Бат Боловсролын Үр ХХК,2000000,2500000,"[{'name': 'Ажилчдын хямдрал', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Улирал бүр бонус', 'description': None}, {'name': 'Компанийн бэлэг ', 'description': None}, {'name': 'Жилийн эцсийн бонус', 'description': None}]",Ажилтан,2,Ажилтан,Бусад,
Lambda Global,Audit Associate (Туслах Аудитор) ,Ernst & Young Mongolia Audit LLC,2000000,2500000,"[{'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}]",Ажилтан,2,Ажилтан,Бусад,
Lambda Global,Financial Audit IT (FAIT)-Staff (Туслах IT Аудитор),Ernst & Young Mongolia Audit LLC,2000000,2500000,"[{'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': None}, {'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}]",Ажилтан,2,Ажилтан,Бусад,
Lambda Global,Tax Associate (Татварын ажилтан),Ernst & Young Mongolia Audit LLC,2000000,2500000,"[{'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': None}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}]",Ажилтан,2,Ажилтан,Бусад,
Lambda Global,Бүс хариуцсан ХАБЭА-н ажилтан /Өмнөговь аймаг/,Tes petroleum,2000000,2500000,"[{'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}, {'name': 'Ажилчдын хямдрал', 'description': None}, {'name': 'Хагас жил бүр бонус', 'description': None}]",Ажилтан,2,Ажилтан,Бусад,
Lambda Global,ХАРИЛЦАГЧИЙН ЗӨВЛӨХ /ОПЕРАТОР-ЭЭЛЖИЙН/,ХасБанк,2000000,2500000,"[{'name': 'Компанийн бэлэг ', 'description': None}, {'name': 'Хагас жил бүр бонус', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}, {'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}, {'name': 'Тэтгэврийн хуримтлал', 'description': None}, {'name': 'Компаний ашгаас хүртэх', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}]",Ажилтан,2,Ажилтан,Бусад,
Lambda Global,Борлуулалтын клерк,Топ Моторс ХХК,1500000,2500000,"[{'name': 'Gym/Yoga/Wellness гишүүнчлэл', 'description': None}, {'name': 'Улирал бүр бонус', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Үдийн хоол /төлбөргүй/', 'description': None}, {'name': 'Компаний машин/унаа', 'description': None}, {'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}, {'name': 'Ажилчдын хямдрал', 'description': None}, {'name': 'Сайн дурын ажил /цалинтай/', 'description': None}, {'name': 'Компанийн бэлэг ', 'description': None}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': None}]",Ажилтан,2,Ажилтан,Бусад,
Lambda Global,Харилцагчийн үйлчилгээний ажилтан,Топ Моторс ХХК,2000000,2500000,"[{'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}, {'name': 'Үдийн хоол /төлбөргүй/', 'description': None}, {'name': 'Улирал бүр бонус', 'description': None}, {'name': 'Gym/Yoga/Wellness гишүүнчлэл', 'description': None}, {'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': None}, {'name': 'Компаний машин/унаа', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}, {'name': 'Сайн дурын ажил /цалинтай/', 'description': None}, {'name': 'Ажилчдын хямдрал', 'description': None}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': None}, {'name': 'Компанийн бэлэг ', 'description': None}]",Ажилтан,2,Ажилтан,Бусад,
Lambda Global,Нярав ажилд авна,MGC Star Group LLC,1500000,2500000,"[{'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': None}, {'name': 'Үдийн хоол /төлбөргүй/', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}, {'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': None}, {'name': 'Шинэ аав/ээжийн уртасгасан чөлөө', 'description': None}]",Ажилтан,2,Ажилтан,Бусад,
Lambda Global,Төслийн баримт бичгийн хяналтын ажилтан,NCCS LLC,2000000,2500000,"[{'name': 'Алсаас ажиллах боломж', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Шинэ аав/ээжийн уртасгасан чөлөө', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': None}, {'name': 'Хүүхэд асрах дэмжлэг', 'description': None}, {'name': 'Зарим өдөр гэрээс ажиллах', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}]",Ажилтан,2,Ажилтан,Бусад,
Lambda Global,Нярав,Гялалзахын хөндий ХХК,2000000,2500000,[],Ажилтан,2,Ажилтан,Бусад,Үндсэн үүрэг | Ур чадвар
